TGA;ZB;FRU;2019;4;5;68;Manzana Red Delicious, CAT 1;Washington/EEUU;Calibre 72;Caja de cartón (18 kg);920;920
TGA;ZB;FRU;2019;4;5;68;Maracuyá;Río Hondo;Mediano;Cien und (25 lb);350;350
TGA;ZB;FRU;2019;4;5;68;Maracuyá;Río Hondo;Pequeño;Cien und (20 lb);250;250
TGA;ZB;FRU;2019;4;5;68;Melón Cantaloupe tipo Harper;Choluteca;Grande;Cien und (600 lb);2000;2000
TGA;ZB;FRU;2019;4;5;68;Melón Cantaloupe tipo Harper;Choluteca;Mediano;Cien und (350 lb);1500;1500
TGA;ZB;FRU;2019;4;5;68;Melón Cantaloupe tipo Harper;Choluteca;Pequeño;Cien und (250 lb);1000;1000
TGA;ZB;FRU;2019;4;5;68;Mora;Guajiquiro;;Caja plástica (8.5 lb);120;120
TGA;ZB;FRU;2019;4;5;68;Mora;Guajiquiro;;Libra;20;20
TGA;ZB;FRU;2019;4;5;68;Nance ácido;Choluteca;Mediano;Libra;20;20
TGA;ZB;FRU;2019;4;5;68;Naranja agria;Choluteca;Mediano;Cien und (45-50 lb);300;300
TGA;ZB;FRU;2019;4;5;68;Papaya Maradol;Santa Bárbara;Grande;Docena (96 lb);240;240
TGA;ZB;FRU;2019;4;5;68;Papaya Maradol;Santa Bárbara;Mediano;Docena (72 lb);180;180
TGA;ZB;FRU;2019;4;5;68;Papaya Maradol;Santa Bárbara;Pequeño;Docena (50-55 lb);120;120
TGA;ZB;FRU;2019;4;5;68;Piña Golden;Lago de Yojoa;Grande;Cien und (600 lb);3000;3000
TGA;ZB;FRU;2019;4;5;68;Piña Golden;Lago de Yojoa;Mediano;Cien und (400 lb);2500;2500
TGA;ZB;FRU;2019;4;5;68;Piña Golden;Lago de Yojoa;Pequeño;Cien und (250 lb);2000;2000
TGA;ZB;FRU;2019;4;5;68;Plátano maduro;Cantarranas;Mediano;Cien und (68 lb);500;500
TGA;ZB;FRU;2019;4;5;68;Plátano maduro;Cantarranas;Pequeño;Cien und (50 lb);250;250
TGA;ZB;FRU;2019;4;5;68;Plátano maduro;Nicaragua;Mediano;Cien und (68 lb);500;500
TGA;ZB;FRU;2019;4;5;68;Plátano verde;Cantarranas;Mediano;Cien und (68-72 lb);520;520
TGA;ZB;FRU;2019;4;5;68;Plátano verde;Nicaragua;Mediano;Cien und (68-72 lb);520;520
TGA;ZB;FRU;2019;4;5;68;Sandía Mickey Lee;Choluteca;Extra Grande;Cien und (1,700-1,800 lb);4000;4000
TGA;ZB;FRU;2019;4;5;68;Sandía Mickey Lee;Choluteca;Grande;Cien und (1,400-1,500 lb);3000;3000
TGA;ZB;FRU;2019;4;5;68;Sandía Mickey Lee;Choluteca;Mediano;Cien und (1,000-1,100 lb);2500;2500
TGA;ZB;FRU;2019;4;5;68;Sandía Mickey Lee;Choluteca;Pequeño;Cien und (600-800 lb);2000;2000
TGA;ZB;FRU;2019;4;5;68;Sandía Mickey Lee;Olancho;Extra Grande;Cien und (1,700-1,800 lb);4000;4000
TGA;ZB;FRU;2019;4;5;68;Sandía Mickey Lee;Olancho;Grande;Cien und (1,400-1,500 lb);3000;3000
TGA;ZB;FRU;2019;4;5;68;Sandía Mickey Lee;Olancho;Mediano;Cien und (1,000-1,100 lb);2500;2500
TGA;ZB;FRU;2019;4;5;68;Sandía Mickey Lee;Olancho;Pequeño;Cien und (600-800 lb);2000;2000
TGA;ZB;FRU;2019;4;5;68;Tamarindo con cáscara;Choluteca;;Saco (85 lb);400;450
TGA;ZB;FRU;2019;4;5;68;Tamarindo con cáscara;Comayagua;;Saco (85 lb);400;450
TGA;ZB;FRU;2019;4;5;68;Uva Red Globe, CAT 1;Chile;Grande;Caja de madera (18 lb);760;760
TGA;ZB;FRU;2019;4;5;68;Uva Red Globe, CAT 1;Perú;Grande;Caja plástica (18 lb);750;750
TGA;ZB;FRU;2019;4;8;69;Aguacate Hass;México;Grande;Caja plástica (6 kg);370;370
TGA;ZB;FRU;2019;4;8;69;Aguacate Hass;México;Mediano;Caja plástica (6 kg);360;360
TGA;ZB;FRU;2019;4;8;69;Aguacate Hass;México;Pequeño;Caja plástica (6 kg);340;350
TGA;ZB;FRU;2019;4;8;69;Banano maduro;San Manuel/Cortés;Mediano;Caja de cartón (40 lb);200;200
TGA;ZB;FRU;2019;4;8;69;Banano verde;Guatemala;Mediano;Cien und (35 lb);80;100
TGA;ZB;FRU;2019;4;8;69;Coco seco;Tela;Grande;Cien und (180 lb);1800;1800
TGA;ZB;FRU;2019;4;8;69;Coco seco;Tela;Mediano;Cien und (160 lb);1500;1500
TGA;ZB;FRU;2019;4;8;69;Coco seco;Tela;Pequeño;Cien und (140 lb);1000;1000
TGA;ZB;FRU;2019;4;8;69;Fresa;Guatemala;Grande;Libra;30;30
TGA;ZB;FRU;2019;4;8;69;Limón indio;Orocuina;Mediano;Cien und (10 lb);160;160
TGA;ZB;FRU;2019;4;8;69;Limón indio;Orocuina;Pequeño;Cien und (7 lb);100;100
TGA;ZB;FRU;2019;4;8;69;Limón Persa;Comayagua;Mediano;Cien und (20-25 lb);400;400
TGA;ZB;FRU;2019;4;8;69;Limón Persa;Comayagua;Pequeño;Cien und (10-15 lb);300;300
TGA;ZB;FRU;2019;4;8;69;Mango mechón verde;Choluteca;Mediano;Cien und (40 lb);80;80
TGA;ZB;FRU;2019;4;8;69;Manzana Red Delicious, CAT 1;Washington/EEUU;Calibre 198;Caja de cartón (18 kg);980;980
TGA;ZB;FRU;2019;4;8;69;Manzana Red Delicious, CAT 1;Washington/EEUU;Calibre 113;Caja de cartón (18 kg);950;950
TGA;ZB;FRU;2019;4;8;69;Manzana Red Delicious, CAT 1;Washington/EEUU;Calibre 100;Caja de cartón (18 kg);930;930
TGA;ZB;FRU;2019;4;8;69;Manzana Red Delicious, CAT 1;Washington/EEUU;Calibre 72;Caja de cartón (18 kg);930;930
TGA;ZB;FRU;2019;4;8;69;Maracuyá;Danlí;Mediano;Cien und (25 lb);350;350
TGA;ZB;FRU;2019;4;8;69;Maracuyá;Danlí;Pequeño;Cien und (20 lb);250;250
TGA;ZB;FRU;2019;4;8;69;Melón Cantaloupe tipo Harper;Choluteca;Grande;Cien und (600 lb);2000;2000
TGA;ZB;FRU;2019;4;8;69;Melón Cantaloupe tipo Harper;Choluteca;Mediano;Cien und (350 lb);1500;1500
TGA;ZB;FRU;2019;4;8;69;Melón Cantaloupe tipo Harper;Choluteca;Pequeño;Cien und (250 lb);1000;1000
TGA;ZB;FRU;2019;4;8;69;Mora;Guajiquiro;;Caja plástica (8.5 lb);120;120
TGA;ZB;FRU;2019;4;8;69;Mora;Guajiquiro;;Libra;20;20
TGA;ZB;FRU;2019;4;8;69;Nance ácido;Sn. Fco. de Coray;Grande;Libra;25;25
TGA;ZB;FRU;2019;4;8;69;Nance ácido;Sn. Fco. de Coray;Grande;Libra;25;25
TGA;ZB;FRU;2019;4;8;69;Naranja agria;Choluteca;Mediano;Cien und (45-50 lb);300;300
TGA;ZB;FRU;2019;4;8;69;Naranja Piña;Sonaguera;Pequeño;Cien und (40-43 lb);150;150
TGA;ZB;FRU;2019;4;8;69;Papaya Maradol;Santa Bárbara;Grande;Docena (96 lb);240;240
TGA;ZB;FRU;2019;4;8;69;Papaya Maradol;Santa Bárbara;Mediano;Docena (72 lb);180;180
TGA;ZB;FRU;2019;4;8;69;Papaya Maradol;Santa Bárbara;Pequeño;Docena (50-55 lb);120;120
TGA;ZB;FRU;2019;4;8;69;Piña Golden;Lago de Yojoa;Grande;Cien und (600 lb);2800;3000
TGA;ZB;FRU;2019;4;8;69;Piña Golden;Lago de Yojoa;Mediano;Cien und (400 lb);2500;2500
TGA;ZB;FRU;2019;4;8;69;Piña Golden;Lago de Yojoa;Pequeño;Cien und (250 lb);1500;1500
TGA;ZB;FRU;2019;4;8;69;Plátano maduro;Cantarranas;Mediano;Cien und (68 lb);500;500
TGA;ZB;FRU;2019;4;8;69;Plátano maduro;Nicaragua;Mediano;Cien und (68 lb);500;500
TGA;ZB;FRU;2019;4;8;69;Plátano verde;Cantarranas;Mediano;Cien und (68-72 lb);500;520
TGA;ZB;FRU;2019;4;8;69;Plátano verde;Nicaragua;Mediano;Cien und (68-72 lb);500;520
TGA;ZB;FRU;2019;4;8;69;Sandía Mickey Lee;Choluteca;Extra Grande;Cien und (1,700-1,800 lb);4000;4000
TGA;ZB;FRU;2019;4;8;69;Sandía Mickey Lee;Choluteca;Grande;Cien und (1,400-1,500 lb);3000;3000
TGA;ZB;FRU;2019;4;8;69;Sandía Mickey Lee;Choluteca;Mediano;Cien und (1,000-1,100 lb);2500;2500
TGA;ZB;FRU;2019;4;8;69;Sandía Mickey Lee;Choluteca;Pequeño;Cien und (600-800 lb);2000;2000
TGA;ZB;FRU;2019;4;8;69;Tamarindo con cáscara;Choluteca;;Saco (85 lb);400;500
TGA;ZB;FRU;2019;4;8;69;Tamarindo con cáscara;Comayagua;;Saco (85 lb);400;500
TGA;ZB;FRU;2019;4;8;69;Uva Red Globe, CAT 1;Perú;Mediano;Caja plástica (18 lb);750;750
TGA;ZB;FRU;2019;4;9;70;Aguacate Hass;México;Grande;Caja plástica (6 kg);380;380
TGA;ZB;FRU;2019;4;9;70;Aguacate Hass;México;Mediano;Caja plástica (6 kg);370;370
TGA;ZB;FRU;2019;4;9;70;Aguacate Hass;México;Pequeño;Caja plástica (6 kg);350;350
TGA;ZB;FRU;2019;4;9;70;Banano maduro;San Manuel/Cortés;Mediano;Caja de cartón (40 lb);200;200
TGA;ZB;FRU;2019;4;9;70;Banano verde;Guatemala;Mediano;Cien und (35 lb);70;90
TGA;ZB;FRU;2019;4;9;70;Coco seco;Tela;Grande;Cien und (180 lb);1800;1800
TGA;ZB;FRU;2019;4;9;70;Coco seco;Tela;Mediano;Cien und (160 lb);1500;1500
TGA;ZB;FRU;2019;4;9;70;Coco seco;Tela;Pequeño;Cien und (140 lb);1000;1000
TGA;ZB;FRU;2019;4;9;70;Fresa;Guatemala;Grande;Libra;30;30
TGA;ZB;FRU;2019;4;9;70;Limón indio;Comayagua;Mediano;Cien und (20-25 lb);400;400
TGA;ZB;FRU;2019;4;9;70;Limón indio;Comayagua;Pequeño;Cien und (10-15 lb);300;300
TGA;ZB;FRU;2019;4;9;70;Mango mechón verde;Choluteca;Mediano;Cien und (40 lb);100;100
TGA;ZB;FRU;2019;4;9;70;Manzana Red Delicious, CAT 1;Washington/EEUU;Calibre 198;Caja de cartón (18 kg);980;980
TGA;ZB;FRU;2019;4;9;70;Manzana Red Delicious, CAT 1;Washington/EEUU;Calibre 113;Caja de cartón (18 kg);950;950
TGA;ZB;FRU;2019;4;9;70;Manzana Red Delicious, CAT 1;Washington/EEUU;Calibre 100;Caja de cartón (18 kg);930;930
TGA;ZB;FRU;2019;4;9;70;Manzana Red Delicious, CAT 1;Washington/EEUU;Calibre 72;Caja de cartón (18 kg);930;930
TGA;ZB;FRU;2019;4;9;70;Maracuyá;Río Hondo;Mediano;Cien und (25 lb);300;300
TGA;ZB;FRU;2019;4;9;70;Maracuyá;Río Hondo;Pequeño;Cien und (20 lb);200;200
TGA;ZB;FRU;2019;4;9;70;Melón Cantaloupe tipo Harper;Choluteca;Grande;Cien und (600 lb);2000;2000
TGA;ZB;FRU;2019;4;9;70;Melón Cantaloupe tipo Harper;Choluteca;Mediano;Cien und (350 lb);1500;1500
TGA;ZB;FRU;2019;4;9;70;Melón Cantaloupe tipo Harper;Choluteca;Pequeño;Cien und (250 lb);1000;1000
TGA;ZB;FRU;2019;4;9;70;Mora;Guajiquiro;;Caja plástica (8.5 lb);120;120
TGA;ZB;FRU;2019;4;9;70;Mora;Guajiquiro;;Libra;20;20
TGA;ZB;FRU;2019;4;9;70;Nance ácido;Sn. Fco. de Coray;Grande;Libra;20;25
TGA;ZB;FRU;2019;4;9;70;Naranja agria;Choluteca;Mediano;Cien und (45-50 lb);300;300
TGA;ZB;FRU;2019;4;9;70;Papaya Maradol;Santa Bárbara;Grande;Docena (96 lb);240;240
TGA;ZB;FRU;2019;4;9;70;Papaya Maradol;Santa Bárbara;Mediano;Docena (72 lb);180;180
TGA;ZB;FRU;2019;4;9;70;Papaya Maradol;Santa Bárbara;Pequeño;Docena (50-55 lb);120;120
TGA;ZB;FRU;2019;4;9;70;Piña Golden;Lago de Yojoa;Grande;Cien und (600 lb);3000;3000
TGA;ZB;FRU;2019;4;9;70;Piña Golden;Lago de Yojoa;Mediano;Cien und (400 lb);2000;2000
TGA;ZB;FRU;2019;4;9;70;Piña Golden;Lago de Yojoa;Pequeño;Cien und (250 lb);1500;1500
TGA;ZB;FRU;2019;4;9;70;Plátano maduro;Cantarranas;Mediano;Cien und (68 lb);500;500
TGA;ZB;FRU;2019;4;9;70;Plátano maduro;Nicaragua;Mediano;Cien und (68 lb);500;500
TGA;ZB;FRU;2019;4;9;70;Plátano verde;Cantarranas;Mediano;Cien und (68-72 lb);500;520
TGA;ZB;FRU;2019;4;9;70;Plátano verde;Nicaragua;Mediano;Cien und (68-72 lb);500;520
TGA;ZB;FRU;2019;4;9;70;Sandía Mickey Lee;Choluteca;Extra Grande;Cien und (1,700-1,800 lb);4000;4000
TGA;ZB;FRU;2019;4;9;70;Sandía Mickey Lee;Choluteca;Grande;Cien und (1,400-1,500 lb);3000;3000
TGA;ZB;FRU;2019;4;9;70;Sandía Mickey Lee;Choluteca;Mediano;Cien und (1,000-1,100 lb);2500;2500
TGA;ZB;FRU;2019;4;9;70;Sandía Mickey Lee;Choluteca;Pequeño;Cien und (600-800 lb);2000;2000
TGA;ZB;FRU;2019;4;9;70;Tamarindo con cáscara;Choluteca;;Saco (85 lb);400;500
TGA;ZB;FRU;2019;4;9;70;Tamarindo con cáscara;Comayagua;;Saco (85 lb);400;500
TGA;ZB;FRU;2019;4;9;70;Uva Red Globe, CAT 1;Perú;Mediano;Caja plástica (18 lb);750;750
TGA;ZB;FRU;2019;4;10;71;Aguacate Hass;México;Grande;Caja plástica (6 kg);380;380
TGA;ZB;FRU;2019;4;10;71;Aguacate Hass;México;Mediano;Caja plástica (6 kg);370;370
TGA;ZB;FRU;2019;4;10;71;Aguacate Hass;México;Pequeño;Caja plástica (6 kg);350;350
TGA;ZB;FRU;2019;4;10;71;Banano maduro;San Manuel/Cortés;Mediano;Caja de cartón (40 lb);200;200
TGA;ZB;FRU;2019;4;10;71;Banano verde;Guatemala;Mediano;Cien und (35 lb);70;90
TGA;ZB;FRU;2019;4;10;71;Coco seco;Tela;Grande;Cien und (180 lb);1800;1800
TGA;ZB;FRU;2019;4;10;71;Coco seco;Tela;Mediano;Cien und (160 lb);1500;1500
TGA;ZB;FRU;2019;4;10;71;Coco seco;Tela;Pequeño;Cien und (140 lb);1000;1000
TGA;ZB;FRU;2019;4;10;71;Fresa;Guatemala;Grande;Libra;30;30
TGA;ZB;FRU;2019;4;10;71;Limón indio;Orocuina;Mediano;Cien und (10 lb);160;160
TGA;ZB;FRU;2019;4;10;71;Limón indio;Orocuina;Pequeño;Cien und (7 lb);100;120
TGA;ZB;FRU;2019;4;10;71;Limón Persa;El Zamorano;Mediano;Cien und (20-25 lb);400;400
TGA;ZB;FRU;2019;4;10;71;Limón Persa;El Zamorano;Pequeño;Cien und (10-15 lb);300;300
TGA;ZB;FRU;2019;4;10;71;Mango mechón verde;Choluteca;Mediano;Cien und (40 lb);100;100
TGA;ZB;FRU;2019;4;10;71;Manzana Red Delicious, CAT 1;Washington/EEUU;Calibre 198;Caja de cartón (18 kg);980;980
TGA;ZB;FRU;2019;4;10;71;Manzana Red Delicious, CAT 1;Washington/EEUU;Calibre 113;Caja de cartón (18 kg);950;950
TGA;ZB;FRU;2019;4;10;71;Manzana Red Delicious, CAT 1;Washington/EEUU;Calibre 100;Caja de cartón (18 kg);930;930
TGA;ZB;FRU;2019;4;10;71;Manzana Red Delicious, CAT 1;Washington/EEUU;Calibre 72;Caja de cartón (18 kg);930;930
TGA;ZB;FRU;2019;4;10;71;Maracuyá;Oropolí;Mediano;Cien und (25 lb);300;300
TGA;ZB;FRU;2019;4;10;71;Maracuyá;Oropolí;Pequeño;Cien und (20 lb);200;200
TGA;ZB;FRU;2019;4;10;71;Melón Cantaloupe tipo Harper;Choluteca;Grande;Cien und (600 lb);2000;2000
TGA;ZB;FRU;2019;4;10;71;Melón Cantaloupe tipo Harper;Choluteca;Mediano;Cien und (350 lb);1500;1500
TGA;ZB;FRU;2019;4;10;71;Melón Cantaloupe tipo Harper;Choluteca;Pequeño;Cien und (250 lb);1000;1000
TGA;ZB;FRU;2019;4;10;71;Mora;Guajiquiro;;Caja plástica (8.5 lb);120;120
TGA;ZB;FRU;2019;4;10;71;Mora;Guajiquiro;;Libra;20;20
TGA;ZB;FRU;2019;4;10;71;Nance ácido;Sn. Fco. de Coray;Grande;Libra;20;25
TGA;ZB;FRU;2019;4;10;71;Nance dulce;Sn. Fco. de Coray;Grande;Libra;20;25
TGA;ZB;FRU;2019;4;10;71;Naranja agria;Choluteca;Mediano;Cien und (45-50 lb);300;300
TGA;ZB;FRU;2019;4;10;71;Papaya Maradol;Santa Bárbara;Grande;Docena (96 lb);240;240
TGA;ZB;FRU;2019;4;10;71;Papaya Maradol;Santa Bárbara;Mediano;Docena (72 lb);180;180
TGA;ZB;FRU;2019;4;10;71;Papaya Maradol;Santa Bárbara;Pequeño;Docena (50-55 lb);120;120
TGA;ZB;FRU;2019;4;10;71;Piña Golden;Lago de Yojoa;Grande;Cien und (600 lb);3000;3000
TGA;ZB;FRU;2019;4;10;71;Piña Golden;Lago de Yojoa;Mediano;Cien und (400 lb);2000;2000
TGA;ZB;FRU;2019;4;10;71;Piña Golden;Lago de Yojoa;Pequeño;Cien und (250 lb);1500;1500
TGA;ZB;FRU;2019;4;10;71;Plátano maduro;Cantarranas;Mediano;Cien und (68 lb);500;500
TGA;ZB;FRU;2019;4;10;71;Plátano maduro;Nicaragua;Mediano;Cien und (68 lb);500;500
TGA;ZB;FRU;2019;4;10;71;Plátano verde;Cantarranas;Mediano;Cien und (68-72 lb);500;520
TGA;ZB;FRU;2019;4;10;71;Plátano verde;Nicaragua;Mediano;Cien und (68-72 lb);500;520
TGA;ZB;FRU;2019;4;10;71;Sandía Mickey Lee;Choluteca;Extra Grande;Cien und (1,700-1,800 lb);4000;4000
TGA;ZB;FRU;2019;4;10;71;Sandía Mickey Lee;Choluteca;Grande;Cien und (1,400-1,500 lb);3000;3000
TGA;ZB;FRU;2019;4;10;71;Sandía Mickey Lee;Choluteca;Mediano;Cien und (1,000-1,100 lb);2500;2500
TGA;ZB;FRU;2019;4;10;71;Sandía Mickey Lee;Choluteca;Pequeño;Cien und (600-800 lb);2000;2000
TGA;ZB;FRU;2019;4;10;71;Tamarindo con cáscara;Choluteca;;Saco (85 lb);400;500
TGA;ZB;FRU;2019;4;10;71;Tamarindo con cáscara;Comayagua;;Saco (85 lb);400;500
TGA;ZB;FRU;2019;4;10;71;Uva Red Globe, CAT 1;Perú;Mediano;Caja plástica (18 lb);750;750
TGA;ZB;FRU;2019;4;11;72;Aguacate Hass;México;Grande;Caja plástica (6 kg);380;380
TGA;ZB;FRU;2019;4;11;72;Aguacate Hass;México;Mediano;Caja plástica (6 kg);370;370
TGA;ZB;FRU;2019;4;11;72;Aguacate Hass;México;Pequeño;Caja plástica (6 kg);350;350
TGA;ZB;FRU;2019;4;11;72;Banano maduro;San Manuel/Cortés;Mediano;Caja de cartón (40 lb);200;200
TGA;ZB;FRU;2019;4;11;72;Banano verde;Guatemala;Mediano;Cien und (35 lb);70;90
TGA;ZB;FRU;2019;4;11;72;Coco seco;Tela;Grande;Cien und (180 lb);1800;1800
TGA;ZB;FRU;2019;4;11;72;Coco seco;Tela;Mediano;Cien und (160 lb);1500;1500
TGA;ZB;FRU;2019;4;11;72;Coco seco;Tela;Pequeño;Cien und (140 lb);1000;1000
TGA;ZB;FRU;2019;4;11;72;Fresa;Guatemala;Grande;Libra;30;30
TGA;ZB;FRU;2019;4;11;72;Limón indio;Orocuina;Mediano;Cien und (10 lb);160;160
TGA;ZB;FRU;2019;4;11;72;Limón indio;Orocuina;Pequeño;Cien und (7 lb);100;120
TGA;ZB;FRU;2019;4;11;72;Limón Persa;El Zamorano;Mediano;Cien und (20-25 lb);400;400
TGA;ZB;FRU;2019;4;11;72;Limón Persa;El Zamorano;Pequeño;Cien und (20-25 lb);300;300
TGA;ZB;FRU;2019;4;11;72;Mango mechón verde;Choluteca;Mediano;Cien und (40 lb);100;100
TGA;ZB;FRU;2019;4;11;72;Manzana Red Delicious, CAT 1;Washington/EEUU;Calibre 198;Caja de cartón (18 kg);980;980
TGA;ZB;FRU;2019;4;11;72;Manzana Red Delicious, CAT 1;Washington/EEUU;Calibre 113;Caja de cartón (18 kg);950;950
TGA;ZB;FRU;2019;4;11;72;Manzana Red Delicious, CAT 1;Washington/EEUU;Calibre 100;Caja de cartón (18 kg);930;930
TGA;ZB;FRU;2019;4;11;72;Manzana Red Delicious, CAT 1;Washington/EEUU;Calibre 72;Caja de cartón (18 kg);930;930
TGA;ZB;FRU;2019;4;11;72;Maracuyá;Río Hondo;Mediano;Cien und (25 lb);300;350
TGA;ZB;FRU;2019;4;11;72;Maracuyá;Río Hondo;Pequeño;Cien und (20 lb);200;200
TGA;ZB;FRU;2019;4;11;72;Melón Cantaloupe tipo Harper;Choluteca;Grande;Cien und (600 lb);2000;2000
TGA;ZB;FRU;2019;4;11;72;Melón Cantaloupe tipo Harper;Choluteca;Mediano;Cien und (350 lb);1500;1500
TGA;ZB;FRU;2019;4;11;72;Melón Cantaloupe tipo Harper;Choluteca;Pequeño;Cien und (250 lb);1000;1000
TGA;ZB;FRU;2019;4;11;72;Mora;Guajiquiro;;Caja plástica (8.5 lb);120;120
TGA;ZB;FRU;2019;4;11;72;Mora;Guajiquiro;;Libra;20;20
TGA;ZB;FRU;2019;4;11;72;Nance ácido;Sn. Fco. de Coray;Grande;Libra;20;25
TGA;ZB;FRU;2019;4;11;72;Nance dulce;Sn. Fco. de Coray;Grande;Libra;20;25
TGA;ZB;FRU;2019;4;11;72;Naranja agria;Choluteca;Mediano;Cien und (45-50 lb);300;300
TGA;ZB;FRU;2019;4;11;72;Papaya Maradol;Santa Bárbara;Grande;Docena (96 lb);240;240
TGA;ZB;FRU;2019;4;11;72;Papaya Maradol;Santa Bárbara;Mediano;Docena (72 lb);180;180
TGA;ZB;FRU;2019;4;11;72;Papaya Maradol;Santa Bárbara;Pequeño;Docena (50-55 lb);120;120
TGA;ZB;FRU;2019;4;11;72;Piña Golden;Lago de Yojoa;Grande;Cien und (600 lb);3000;3000
TGA;ZB;FRU;2019;4;11;72;Piña Golden;Lago de Yojoa;Mediano;Cien und (400 lb);2000;2000
TGA;ZB;FRU;2019;4;11;72;Piña Golden;Lago de Yojoa;Pequeño;Cien und (250 lb);1500;1500
TGA;ZB;FRU;2019;4;11;72;Plátano maduro;Cantarranas;Mediano;Cien und (68 lb);500;500
TGA;ZB;FRU;2019;4;11;72;Plátano maduro;Nicaragua;Mediano;Cien und (68 lb);500;500
TGA;ZB;FRU;2019;4;11;72;Plátano verde;Cantarranas;Mediano;Cien und (68-72 lb);500;520
TGA;ZB;FRU;2019;4;11;72;Plátano verde;Nicaragua;Mediano;Cien und (68-72 lb);500;520
TGA;ZB;FRU;2019;4;11;72;Sandía Mickey Lee;Choluteca;Extra Grande;Cien und (1,700-1,800 lb);4000;4000
TGA;ZB;FRU;2019;4;11;72;Sandía Mickey Lee;Choluteca;Grande;Cien und (1,400-1,500 lb);3000;3000
TGA;ZB;FRU;2019;4;11;72;Sandía Mickey Lee;Choluteca;Mediano;Cien und (1,000-1,100 lb);2500;2500
TGA;ZB;FRU;2019;4;11;72;Sandía Mickey Lee;Choluteca;Pequeño;Cien und (600-800 lb);2000;2000
TGA;ZB;FRU;2019;4;11;72;Tamarindo con cáscara;Choluteca;;Saco (85 lb);400;500
TGA;ZB;FRU;2019;4;11;72;Tamarindo con cáscara;Comayagua;;Saco (85 lb);400;500
TGA;ZB;FRU;2019;4;11;72;Uva Red Globe, CAT 1;Perú;Mediano;Caja plástica (18 lb);750;750
TGA;ZB;FRU;2019;4;12;73;Aguacate Hass;México;Grande;Caja plástica (6 kg);400;400
TGA;ZB;FRU;2019;4;12;73;Banano maduro;San Manuel/Cortés;Mediano;Caja de cartón (40 lb);200;200
TGA;ZB;FRU;2019;4;12;73;Banano verde;Guatemala;Mediano;Cien und (35 lb);80;100
TGA;ZB;FRU;2019;4;12;73;Coco seco;Tela;Grande;Cien und (180 lb);1800;1800
TGA;ZB;FRU;2019;4;12;73;Coco seco;Tela;Mediano;Cien und (160 lb);1500;1500
TGA;ZB;FRU;2019;4;12;73;Coco seco;Tela;Pequeño;Cien und (140 lb);1000;1000
TGA;ZB;FRU;2019;4;12;73;Fresa;Guatemala;Mediano;Libra;30;30
TGA;ZB;FRU;2019;4;12;73;Limón indio;Orocuina;Mediano;Cien und (10 lb);160;160
TGA;ZB;FRU;2019;4;12;73;Limón indio;Orocuina;Pequeño;Cien und (7 lb);100;100
TGA;ZB;FRU;2019;4;12;73;Limón Persa;El Zamorano;Mediano;Cien und (20-25 lb);400;400
TGA;ZB;FRU;2019;4;12;73;Limón Persa;El Zamorano;Pequeño;Cien und (10-15 lb);250;300
TGA;ZB;FRU;2019;4;12;73;Mango mechón verde;Choluteca;Mediano;Cien und (40 lb);80;80
TGA;ZB;FRU;2019;4;12;73;Manzana Red Delicious, CAT 1;Washington/EEUU;Calibre 198;Caja de cartón (18 kg);980;980
TGA;ZB;FRU;2019;4;12;73;Manzana Red Delicious, CAT 1;Washington/EEUU;Calibre 113;Caja de cartón (18 kg);950;950
TGA;ZB;FRU;2019;4;12;73;Manzana Red Delicious, CAT 1;Washington/EEUU;Calibre 100;Caja de cartón (18 kg);930;930
TGA;ZB;FRU;2019;4;12;73;Manzana Red Delicious, CAT 1;Washington/EEUU;Calibre 72;Caja de cartón (18 kg);930;930
TGA;ZB;FRU;2019;4;12;73;Maracuyá;Río Hondo;Mediano;Cien und (25 lb);300;300
TGA;ZB;FRU;2019;4;12;73;Maracuyá;Río Hondo;Pequeño;Cien und (20 lb);200;200
TGA;ZB;FRU;2019;4;12;73;Melón Cantaloupe tipo Harper;Choluteca;Grande;Cien und (600 lb);2000;2000
TGA;ZB;FRU;2019;4;12;73;Melón Cantaloupe tipo Harper;Choluteca;Mediano;Cien und (350 lb);1500;1500
TGA;ZB;FRU;2019;4;12;73;Melón Cantaloupe tipo Harper;Choluteca;Pequeño;Cien und (250 lb);1000;1000
TGA;ZB;FRU;2019;4;12;73;Mora;Guajiquiro;;Caja plástica (8.5 lb);120;120
TGA;ZB;FRU;2019;4;12;73;Mora;Guajiquiro;;Libra;20;20
TGA;ZB;FRU;2019;4;12;73;Nance ácido;Sn. Fco. de Coray;Grande;Libra;20;25
TGA;ZB;FRU;2019;4;12;73;Nance dulce;Sn. Fco. de Coray;Grande;Libra;20;25
TGA;ZB;FRU;2019;4;12;73;Naranja agria;Choluteca;Mediano;Cien und (45-50 lb);300;300
TGA;ZB;FRU;2019;4;12;73;Naranja Piña;Sonaguera;Pequeño;Cien und (40-43 lb);140;140
TGA;ZB;FRU;2019;4;12;73;Papaya Maradol;Santa Bárbara;Grande;Docena (96 lb);240;240
TGA;ZB;FRU;2019;4;12;73;Papaya Maradol;Santa Bárbara;Mediano;Docena (72 lb);180;180
TGA;ZB;FRU;2019;4;12;73;Papaya Maradol;Santa Bárbara;Pequeño;Docena (50-55 lb);120;120
TGA;ZB;FRU;2019;4;12;73;Piña Golden;Lago de Yojoa;Grande;Cien und (600 lb);3000;3000
